PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,year,month
-4.085081530347597,2.426262139118338,1.9307599349946531,1.6872161825581438,2.1860541443843347,-1.791549393868303,-0.7363277360885917,-1.9809885116000672,-1.2976166885883387,-0.8867765738252725,-1.2711142172399794,0.860954416229528,0.6597986669934176,0.3595006356130875,2.013432706667941,0.3083109519895374,3.320286826549898,1.4968486277503774,-0.7452728610620291,-1.003131865221781,-0.7568675858319738,-1.4200441339682852,-1.3015241082515043,-0.26026458001776465,2.762134328296152,2.65153437742389,0.8186177505029124,-3.2721048819425462,-2.885556540169302,-3.645560105435813,1.2105903702939185,0.010108055404446576,2020,12
-5.248530855484195,7.889693273117448,-2.247691023250852,8.358950433052668,15.458437968362492,-1.5641070937961385,1.180597403029245,0.5553476441073827,-0.07069393207159858,-2.340981396959934,3.5002111434848326,0.6363986421349287,1.1106889534666804,2.2173488394025256,-1.5244832136818394,1.4360247613910813,-1.5990591328414934,-1.1396487055574063,2.676383871659365,0.1644586602106522,-2.052291503088527,1.4385370353882878,3.009373036603274,-0.1969037886032568,-1.9482843358806585,-0.895038737073682,1.6768383037053356,-0.6666910303033705,-2.4344595686429953,1.3121078872114242,-1.0555306264683433,-1.744416304107434,2021,1
-3.806476937287535,6.901731100557016,-1.427298348333074,6.341658363973195,11.8673745012746,1.0118165460605955,-1.54644745936302,2.00570740936778,-0.8983453875524776,1.797879111582177,1.4398569714016223,2.146679336760787,1.3229937676324794,0.5153393355906348,-1.8004343684223607,-3.5222844056051517,1.9186390013546102,0.3624380729535549,0.28984152029000604,0.4066294360415025,-0.25817755437211903,0.25249340049359464,-2.004152004374987,-0.7171098322831722,-1.0262707541708207,0.6101320396108098,-0.8452659196666165,0.9403472929455617,2.44061063462301,-0.28120443723317046,0.33445202060216933,0.11764189848266744,2021,2
-5.254480818397398,5.155841221005428,0.7184553939206597,1.4402466510635943,1.7538383099824226,0.9161595012323731,0.7678079188251654,2.0241190490867735,0.23665043704575098,1.2499155662317087,1.6027587410536113,-0.6753193471712223,-0.5615125118671122,-4.515633542604439,0.44147204425969744,-2.2326685258521564,1.4337343237678735,3.443247510721441,-2.7695482063530004,0.7733765334728512,1.7745131036926345,-0.5621577324273158,-3.474426813320251,-0.9717185061686842,-1.2253323822382378,1.5670936169807985,-1.949643800572982,0.5378137172325261,-0.4121606114618438,1.8856036926925792,2.2963877804202486,-0.6789853532889651,2021,3
-6.102998577530596,4.615293002325922,1.9761023461872544,-0.492073884987831,-0.8981353169242093,1.189059361079402,1.7168760195490824,0.909145407061163,-0.5008386680342622,-1.633526967560958,1.8403457782201134,1.1372379399020318,-1.701685348256618,-4.287114333666467,-0.8355730392649844,-1.9130353017095665,0.6863180381457986,4.5910348763899576,-3.0669301546427845,-0.3063255121154301,2.8222688889263754,1.5649666432112013,0.5608445749109635,0.2117555225821132,-0.907514217499454,0.8378213373090377,-0.00341202167892384,-0.8383832567900031,-3.163277265855417,-1.0899665646241223,-1.8777315040820157,-1.028883600221704,2021,4
-3.9897033738276155,5.390134032940366,1.8785145463062798,-1.4398972744246517,-3.0165686525187425,2.0679385339719727,2.0652046159767354,0.16637281747909444,-2.7974274599812605,-2.7924342871825587,3.8041821523577832,0.41188188038939266,-2.006143422559697,-1.9534909122423223,-1.0165160055954328,-2.1626437909522003,-0.06412843331955322,2.9165239536422094,-2.1507516945904026,1.133093202043619,-0.8632544970796102,3.857384180156221,3.0803727973381094,0.986591684393656,-0.45978093924127406,2.082188982320787,-0.7895143649883044,0.029300057719098924,-1.6539100832764615,0.17681446873613701,-1.713508617897625,0.5847502742230003,2021,5
-3.400962035061257,8.39736372007245,-2.1651135959667744,-2.664882442180203,-4.3080861512488955,0.12068630154334282,3.6622696335189753,-0.8603436229427556,-3.4827404473639523,-2.1548291155226353,1.9233738682252155,-0.953417307392982,-1.304102635181855,-0.8726320338758462,-1.74226581479421,-0.6922805973066674,-0.5037616116194282,1.6464664611669702,2.713663487361981,1.1835446115657773,-2.0328777093731087,1.177652199544877,2.517989421736053,3.003060960890789,-1.3760287897447754,1.5774022808705939,-0.6251346394972326,0.11637791707238906,0.6793761241393976,1.0738721025336113,-1.6839883488162324,-0.15009464406772946,2021,6
-5.0644370021399086,8.860181590847828,-2.641369403269488,-1.7812532716780762,-2.861426868749223,0.411770248407967,-0.10216929672692543,1.2132513368424809,0.6612250932596508,-0.27382946109428014,-2.5088507773510984,0.9296947743022149,-1.166239719353898,0.6657675217337938,1.2377511458797408,1.6822467540841386,-1.4709882909713496,-0.49665652109394903,2.402232268937519,1.6136225043571117,-1.9435497890604736,0.7957963890177696,0.4413968774303605,-0.35365853070851017,-2.3411279229068245,-0.784005756728693,-0.8669681097147831,0.15560652450459275,0.19351846891125785,2.5321938798497694,1.5124522783819618,0.460368239645872,2021,7
-4.125208218545213,10.889411097521709,-3.68588949317115,-2.1735779558103174,-1.5326184407328272,0.7900965995309742,-0.6625469911823402,0.39726545506133215,0.3086419802701131,-0.22494364490480137,-1.904129019211319,-0.10360911243147058,-0.26816307159654423,0.09543958264566299,-0.29837497251455336,0.724202786121184,-2.2170518467707114,1.0281522308664925,2.6623741854280083,0.7885818671667336,-1.8060477240933495,-1.7900060150764858,0.805633720159612,-0.37607561458713,-1.5751515696365928,0.8959815942676128,-0.6889746473976496,1.2217579522307391,1.259441348241395,1.1997119413517652,0.20200115874143,1.0169051172238093,2021,8
-5.8995598111326375,10.716831047429997,-2.5482059250848415,-1.0916642328118864,-4.221113595275276,0.40371599419747606,-0.6716721963208672,0.2939500250139202,0.7121208647568522,0.17831804283763358,-0.9753491065212018,0.3940028208717263,-0.6271785670236927,-0.4902554193383726,-2.0806331797324082,1.7222240148339458,-0.9631117964678035,0.005946567687038509,3.2146114615174213,0.8030462426702072,-1.503457071208649,0.05241971075671708,0.09841432236246807,-1.5220337012879404,-1.2241009247118837,0.505414243351231,0.43450819323537937,0.29001680300296795,-0.14693266301988797,-0.6888928452371823,0.5443797647320967,0.9814493651652225,2021,9
-5.761075774168665,9.596744576649701,-3.060470796072282,-0.7909023521822288,-5.090727891489226,0.5826328114703718,-0.06708835333055145,0.29200178840489416,0.6511590237711207,-0.019485730269697323,-0.8695122823103274,-1.3743552070707579,0.38610111507627676,-0.07752426450541813,-0.9970629092693098,2.8273707889023183,0.8460862875893327,-1.1998134508934364,0.5121390372235899,-0.127325391992661,0.045818740441171645,-0.4303076917487684,-0.39254794158134326,-1.5048662549084812,2.2937826342054284,-0.9599948958660484,-0.31496609168515927,-0.286066996478107,-0.03686803352860034,-0.6235493691702004,-0.2357847290360054,-0.32521608925220846,2021,10
-5.819526541220792,10.506476451911066,-3.547252732065917,0.6231493553540888,-3.7674011212450567,1.2108265243313083,-0.6771305169890794,0.36185631745407904,-0.9972678852552918,0.23611360864610131,-0.49975494358102474,-1.37637628448061,1.376832296637496,-0.24680134231276382,1.5592302176144974,0.7918737442153135,-0.08346879824800978,-1.2925710260189194,-0.10157313779246645,-0.7622755827978268,0.7865486913163847,-0.1801049707612721,-1.2248089047410151,0.5127456155186859,0.6984360836057651,-0.1687225103435296,-0.19094959081007953,-0.18333657583117247,0.31756201370315984,-0.8794154010801588,-1.0659872933842232,-0.8825014140747395,2021,11
-5.564603758327457,13.142784286920984,-4.742148271751915,2.64290132106361,-0.5631914684921678,0.4820088989655145,-0.2991654698752773,-1.0907765054740126,-0.7623981525950534,1.5064648173039679,-0.3082973122343558,-0.1746827491864015,1.373832717174278,1.4170824526373988,2.2370458975555616,-1.4095681340618857,0.8848912531160545,-2.45173788182179,-2.2540626360019487,-1.1383550650176348,1.735411796378463,-2.4325360956175492,-1.4184035602384815,1.7241481031971349,2.9906614114945165,0.06368713837874146,0.980913099868738,-1.346786152840041,0.2757551444931883,-1.761736315571436,0.33207364904950115,0.2008082096916768,2021,12
-6.108917408967245,11.86234525014352,-4.37095808394183,2.167544759168095,0.0379128158812858,0.6067344263230622,-0.11014280726675695,-0.8314439158127964,0.33662984189344086,2.268539560310677,-0.4978526666491249,-0.9370738537725914,1.205651728407628,-0.5262231650302124,1.6510393109038672,-1.4749057924178455,0.8226004046534212,-1.0921976397766497,-2.7294247439375607,-1.4857374955703664,2.3682640220455053,-0.4724751072190583,-0.3100823473252486,0.4135776024816305,1.4681649595214938,-2.0721926574289173,0.48221082573207297,-1.2206785043662747,1.2035768100199178,0.30001617805547,-1.070530388966402,1.078728885445331,2022,1
-7.063614678904758,7.769540635270832,-3.596026609275496,1.2230707042453852,-2.3472171235031163,-0.564853187711568,-1.2960629848995837,0.4002959278969886,0.8728055067000193,2.9454244776013905,-0.749445664287928,-2.0277955610023404,1.848709650357906,-0.23934739194974797,1.130691024052254,-0.7844417585340323,-0.561334889250181,-0.6227031036642524,-1.7798758443992901,0.14197805807471348,1.0252276010527928,-1.154818358113264,-0.18609700323496017,0.7631419661593405,-0.8049037521138016,-0.8651625947060153,1.3543745319818945,-0.27905740133790735,-0.13915753942729947,0.5065748295335667,-0.07412251197095467,0.9607541491747185,2022,2
-8.118013645510075,1.6061687333453785,-2.0951937176238378,-0.0859516750329589,-3.202804194723807,-1.1667944808336037,0.04065196499358643,-0.3162029248643887,1.2904468865020982,0.7967777361704027,-0.40187562704971896,-1.035904214529288,-0.00503127304338153,-0.37846034149224994,-0.7712400799968695,-0.3850179123664431,-0.29231605899561414,-1.4842926333985003,-0.8216053200566209,-0.38459126214466693,0.9010402117516215,-0.6912897697392247,0.33219138182602254,-0.6262478258557099,-0.1396314378622508,-0.8023751363046976,1.525444884201138,1.520267773346765,-0.9759575543743993,1.4322402096207019,0.207660421332754,-0.7900890354103535,2022,3
-10.001209604201645,-5.363076757822991,-1.8709569631403402,-0.15171464638324475,-2.1628178575532147,-0.7389242923881516,0.630990142537778,0.06630095413176337,0.528517859983927,-1.1650474006697473,-0.5605039838345536,-0.2945263140350572,0.03309282503084447,-0.33730868220598315,-0.35949175450835097,-1.2650103221434676,-0.22887454988480652,-0.6882167894580415,0.7129631527073346,0.3453641070486643,-0.3946711314904328,-0.3520109899107905,-0.12187233483040835,-0.25790902251052367,-0.6434016570707278,-0.1375018312652287,-0.4336765118341217,-0.42678555672021407,-1.23581347800607,1.058091131109376,0.031166035820997168,-0.5384760497846859,2022,4
-9.489222985199635,-6.339047212571606,-1.5142266072276689,0.30225880660623167,-1.082253945974785,-1.151693922111994,0.3289857841765248,0.6462330654239103,0.5762044222984051,0.7566561479630178,0.4262727034568304,-1.1671373824363631,0.24737910711049765,-0.0001820109594564034,-1.9608369697981778,-0.2555310441723143,-1.221476502311013,-1.3159548108675496,1.6014698814200292,-0.10246289413104932,-0.2679821980673099,0.3229970363612727,-0.6763626424866098,2.0511317028721616,0.6560198637488279,0.6298533451553833,-2.2082612350361424,-0.3045120838176747,-1.1305226028075508,0.03822839088401887,-1.114846210713185,-0.860844110709685,2022,5
-8.224382730166424,-6.173973647101233,-2.4133493215793815,1.6900495750582543,0.0546010789169783,-2.3567962898162227,1.0427422926659367,-0.5352275534621609,-0.4550154483857001,1.6132775972473377,-1.9968019850296261,-1.2286524942667763,1.120600951205356,4.150864345365149,-1.3809406690246222,0.6093495790105247,-1.631507776260457,0.27813028733347156,-0.5117468563473868,-0.8984101918925111,0.22686307386985063,-0.17989422733789223,-1.5925908694198823,0.8221683428295351,3.569305400860413,0.24947216294018604,-0.7118773430211701,-0.28429340339330134,-0.9058999027635202,-1.2995610078095827,-0.24404513076823317,-0.7169551296205048,2022,6
-9.226999624327863,-8.046463548292307,-2.9490256852554566,-0.7892062332794879,0.15724210470679825,-0.48024402071109074,1.004996045545381,0.44304041930065413,3.1900630502913914,-0.33106323477127536,-1.048245851917661,0.5458154965497815,1.1291576022209606,0.5212558466894656,-1.0895467364238525,0.26284367089685046,-2.7904070075435774,0.18897031888941299,0.42344773479155867,1.693663817450406,-2.359887085081449,-0.9204627505775764,-0.5232110513692824,0.6764726998582907,0.1507317223555502,0.897387672405252,-0.27054915914320754,-0.7543217346528212,1.7303813836668498,-0.4702959502904654,-2.8110276366128244,1.7952272635714654,2022,7
-9.82007333699253,-7.312194567722537,-1.3529052618545987,0.312441331772872,-0.3186155173647086,-0.3978565530110124,0.6263905070365855,0.4575151123418047,0.38907776782117787,0.46906867370890315,0.4446999091623282,0.28432817254561477,0.20346202334762822,-0.2864116679009666,0.941372962837388,-0.868024471484552,-0.9194536132835613,0.2639581269763436,-0.6089980982687528,0.7081204014980526,0.5236947661554773,0.5121376391627078,0.06378727152278438,0.5783759188348508,-0.6496554049074611,-0.3796832771218094,0.6750982931095248,0.00242514711932805,-1.4758611006069717,-1.0145901981192538,1.4929993205938483,-1.4056997845550752,2022,8
-10.410434636764858,-6.56356832851268,0.07358613120856611,0.2041918214318083,-0.5113739911270075,-0.8724270407126462,0.2622004515127943,1.5393887497272742,0.6999764164379019,0.4802936349241999,0.13975824583770236,0.6265795401529641,-0.06845267057484643,-0.7778745755560842,-0.3112061603720035,0.21027937093263702,-0.41200609265160953,2.3032777872058503,-1.3046020784739865,0.8535657146083305,1.346758103139973,-0.08361019526936102,0.22144105657606683,-0.4288499652742244,-0.1947848946982062,-0.3634318008223881,1.867787611564377,-1.70557854469216,-1.0499202386583502,0.07708118294156757,-0.7330688548739014,-0.7422774211841123,2022,9
-10.791877511787897,-6.512713095204343,0.4162052573158673,0.6896941132037635,-0.9683314056146345,-1.229892918534823,-1.07369246944393,1.935083735273379,1.1619123354079168,-0.03304299683122497,1.0794678623746397,1.2373502918679131,0.005449358676233006,0.16091158544072687,-1.1417736574428177,0.04378952683116134,-0.24491212222986297,0.6264724431945836,-0.5410487980074847,0.819557736493708,0.790862411510067,1.326296106640253,0.622810648332436,-0.9876487383818903,-1.0630507215251443,-1.784539693844045,-0.5778191446797254,-0.8656526327482365,-0.04214108667905867,0.19398177877826572,-0.05714608250302343,-1.1994125693446962,2022,10
-9.651597991904973,-6.442170718052633,-1.2699607228751744,1.0123331907838795,-0.6531716963538725,-1.006233425879073,-1.223900197880847,0.007782765729088125,0.35868515300316206,-0.059776702130739344,0.6891127660580527,-1.6729875422577531,-0.640744743928748,0.2549904537088608,-0.3972449162632778,-0.5706254576928241,-0.1806344298882732,-0.7871081160004856,0.2872525117078066,-1.5375978361526512,-0.5278574136262542,0.6649363385057733,1.210685290005113,0.824522270020774,-0.005102418866515562,1.478898107967564,1.934435713275273,0.5406212399304429,1.1405689455055112,-0.33817691816774986,0.13848532041070355,0.3480377419594453,2022,11
-9.916748707163746,-6.549238951385761,-1.719630279732948,0.8285082987982388,-0.9556141804706956,-2.3387496055586445,0.36897591065825025,-0.5419662275781646,0.7528077741442347,-1.051658258060104,-0.2890803380538944,0.37844503293231757,0.18564078726572414,0.26144356637353683,0.055317601142071765,1.2679329324907511,-0.2035244428608856,-0.5374927843579826,-0.4186623050518946,0.24717182775003968,1.175748744481077,-0.5804780302631452,0.22555329054094353,1.0350224400595855,0.0428802453572706,-0.7837298025678527,1.1362488001207973,-0.2781773065737292,-1.2229845865001265,0.5894145850892845,-0.3693112374809132,-0.09424023471933957,2022,12
-11.399804361869029,-7.672033965150018,-1.285484668882524,1.2341451369876164,-1.3556504154258504,-2.4030357721057576,-1.0962291630975898,-0.35876558709722395,1.5506417008189033,0.23814834380821465,-0.2107421321444051,0.5162722172157261,-0.09304169020926162,0.3673636684792372,0.9917065275780982,0.2823830890319261,-0.8148816674353965,-0.33487908704388664,1.3970449914557581,-0.5630286835083681,0.7480183958914948,-0.3958779483597487,0.5008549818309279,0.5536792015744433,0.13733374182086316,-0.16971818135193023,1.0921818993165497,1.2404706607809015,-0.4349665456736034,0.13406022878767634,-1.0028635138402457,-0.5996225544167366,2023,1
-15.374021531991106,-8.921395910999955,-0.5053278543968354,1.6592359692647127,0.4049009036259116,-3.271495291811972,-1.1768619663340978,0.7031935474042117,2.296512631483831,-1.5727327925952337,0.147244865304856,-0.9513978169741967,0.4606548029572606,-0.5627514843436545,0.00848118126761722,-1.707073814125585,0.2377565422233977,-0.9473005745595571,-0.5814344495141487,0.323839464031252,0.27930919129129894,0.6089896249702572,0.16880580136450454,0.8618742832277708,-0.6766332284826821,1.4682164418167964,0.35873373805205655,2.056790315168275,0.5627208910069367,2.398076024905351,-0.9482139962508925,0.5381877856875308,2023,2
-13.71945608511065,-7.68064809262368,-0.9808408947218836,2.015662169784616,0.43337744109954046,-2.1720947716804497,-0.6029371526777653,-0.6458973742669111,1.5512905816928468,-0.6974239369764106,-2.357848156730124,-0.7251155370688098,-1.0440218302828677,1.1221884478495774,0.8779180700111953,-2.1155574208672596,1.8130620949301266,-0.3798807329781177,-0.08547723427896667,-0.8027592561279517,1.2447407549036946,-0.9463362854544669,0.5749520899804029,0.4008973463010451,0.8733189940036298,-0.7305911266201167,-2.0843197344722957,-0.9462847356304733,2.8267978438027943,0.6118156021536515,2.4347876897133176,1.8421736676943248,2023,3
-9.332952772801283,-6.352603494189476,-0.8895021952395131,0.5475084433364849,0.5367802791628535,-0.36936648176701403,0.5650855508368196,0.5731795397820538,0.31691215518242183,-0.7759627635388305,-1.1473413174272316,-1.1485170388256336,-1.0455725866843617,-1.8638432576066106,0.8456945336991232,-0.11324286110361736,0.7684524520746948,0.8943431295915041,-0.4636537471990829,0.8529020336071299,-0.6671716963013645,1.090397697529499,-0.5312450743021401,1.4607745483028183,-0.05166433248023303,0.06450102855940328,-1.12000491318653,-0.9088150897715669,-0.2420053963304502,0.5711661005896106,0.5991532892039072,-0.23054647398616454,2023,4
-3.6149638315148906,-6.004270288045553,-1.3068580623729709,-1.3764771619728975,0.9863676692877936,7.866048276132153,6.172726640219885,-8.043646251081702,-9.214076586927218,-3.584053358593822,-2.9729108144631,-3.08929964928872,-1.9074797098176492,3.9735343465357125,1.2473917848300053,-1.6015602209380908,0.10581912889144132,-4.022220763952834,-2.8561343183392762,-1.9889899950741696,-3.309495740510736,-0.7052376797785204,-2.6079965067532926,-2.603080379529084,-2.045510742967128,0.5617053194175602,1.3467816238058075,-0.1907521544775504,-0.08974840483767721,3.051098557590387,0.3645052177161325,-1.3767760751241758,2023,5
-0.05182979059713259,-5.301996680692935,-3.0172533949848943,1.123597537818386,0.31339065053368087,5.003708971839634,2.565306023640029,0.5964898417669955,-3.837514936905914,-1.8159587318444326,-1.883450292770517,-1.262753839201583,-0.21033675211209577,1.9149072564306995,1.3780042560111803,-2.7131050119871376,2.346795920503642,3.0898024604051377,1.045083255741212,3.5908282166903693,-0.6261566179477966,2.844759122449494,3.8963911933940794,0.5074324703714874,1.5492712268037307,-3.934597890047506,-3.7369417257795483,-1.2520207912729677,3.0960904165751004,-4.062104899270072,2.1927414071646227,-0.9080927413915618,2023,6
-0.8733298503754343,-4.607822120274126,-0.3863235818103621,0.391702129813504,2.625529878741714,3.081024340492638,-2.14718476014496,-0.06451431067269073,-4.1934909366806705,0.2518364225892632,-2.2751511305014263,2.0215908835717356,-0.2483079263056995,-1.2355946715357735,2.7709275517867193,2.457569261272524,-1.4665267162726021,1.5277529489494068,1.636202957777489,0.33473323645890735,-0.9070113108867084,-1.4831264117342544,-1.381622464578389,-1.4180453328418925,1.1192445010348135,1.8368686628860607,-0.1905321296339835,0.9729247035093851,1.424887662954398,-2.9662225002371048,-1.1620905277684341,1.5842433968363931,2023,7
-2.1533270988957396,-6.975747676953244,-0.021790133081180087,0.7471071226676003,1.1391049932432304,5.392317933987795,2.8246099523683434,-0.35887587030696794,-2.4738681444209583,4.478135066806476,3.2971226774246225,1.213544083638098,1.6160882538395438,-4.320027645318023,3.864199380266485,3.143509260689028,-1.3963903724237625,0.8016446535899172,0.09051734551475162,-2.1494074670874856,1.2510910890954714,0.18424266600437256,-2.848794251050464,-1.2521593992356628,-3.8880053105423333,1.7285390338482103,0.4794214722538943,-0.9583866501956493,0.20529848850153493,-1.5929195249777652,-1.5058823747643084,6.079770308469943,2023,8
2.5519856923786395,-5.203789698906407,-0.23467112260640322,-2.7806177442135804,-0.5115023304584171,4.485462057309731,-2.5368296470985223,2.4139256344731557,-6.652573335286901,4.314681948845187,4.180713542434563,1.6504987570560476,2.9279595176801467,1.3215235745173375,-2.6154058971852865,-0.7709000031827701,2.2835950689099724,-2.745862064317171,4.422860035649543,0.994887657035135,3.61910025931546,-3.614557207300015,4.329568789674107,0.3841844764514629,2.191011765369752,-2.1434470558007974,-1.6797957611519099,2.051851083592604,-1.2356236588554996,0.7469481078792354,-0.35427697974487987,0.8674498967372185,2023,9
1.9278222014814934,-3.242184122318022,-1.7345549247623295,-0.4687450330396934,-3.538397247318566,3.751587847383944,-4.060002049232367,0.060864934196456486,-0.07966740604919273,5.79638297014762,6.997513923928586,1.6616750701179432,0.9399290510564089,0.9024326897343633,2.396638998198187,1.628086083142583,5.005004755959261,2.1779334904782313,2.6069666239868,-1.4987917922049123,-2.5530913735315863,3.2884163180094106,-3.0638038885397547,-0.7476565132357502,0.07879786241584431,-5.482936053356351,1.9633449560459952,-1.030687410101646,1.0353468934960095,1.5602609402027199,0.02650833833979353,-2.8864476440906324,2023,10
